Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,Signal,Histogram,Simple_Return,Log_Return,Volatility,Upper_Envelope,Lower_Envelope
2024-05-30,647.6599731445312,656.489990234375,644.72998046875,653.52001953125,2393400,621.0439971923828,609.69740234375,625.8109908489452,607.8580571597847,63.28643692262904,15.066787095665177,11.543552308965545,3.523234786699632,-0.010632156097539144,-0.01068908132062577,20.56763161079412,652.0961970520019,589.9917973327637
2024-05-31,641.6199951171875,648.5800170898438,628.2999877929688,644.010009765625,4071000,624.8674957275391,609.9760021972656,627.3166103030635,609.1820547267416,59.79584345277491,14.405712393492195,12.115984325870876,2.2897280676213185,-0.00932584732389487,-0.009369605304029192,20.58019467789902,656.1108705139161,593.6241209411621
2024-06-03,633.7899780273438,646.780029296875,627.27001953125,645.219970703125,2323500,627.5899932861328,610.1976013183594,627.9331215148998,610.1470713267653,55.520655193381096,13.098991962759555,12.312585853248613,0.786406109510942,-0.01220351165710422,-0.01227858591038303,18.051170210140537,658.9694929504394,596.2104936218261
2024-06-04,631.6199951171875,635.22998046875,626.4400024414062,633.780029296875,3008200,629.3224945068359,610.2698010253906,628.2842523341653,610.9891467695269,54.36068336436304,11.752827838010603,12.200634250201013,-0.44780641219040973,-0.0034238201697512956,-0.003429694855105732,17.813179699924728,660.7886192321778,597.8563697814941
2024-06-05,650.27001953125,651.25,628.25,634.02001953125,2682600,631.5359954833984,610.7260009765625,630.3781349243638,612.5295731523396,61.75610231333842,12.051956721018428,12.170898744364496,-0.11894202334606874,0.029527286276936612,0.029099751531690487,17.978875807240527,663.1127952575683,599.9591957092285
2024-06-06,648.52001953125,657.989990234375,644.239990234375,644.8900146484375,2466700,633.4884979248047,611.1116015625,632.105933458353,613.9409632064145,60.76117097390251,12.009371581254982,12.138593311742595,-0.12922173048761287,-0.0026911897326306004,-0.0026948174938433685,17.96564549001222,665.162922821045,601.8140730285645
2024-06-07,641.469970703125,650.4000244140625,640.239990234375,649.3800048828125,1876600,634.9574951171875,611.670400390625,632.9977465292836,615.0205321278542,56.79166385521518,11.276751162601272,11.966224881914332,-0.6894737193130602,-0.01087098102726385,-0.010930501901437423,17.84424402421286,666.7053698730468,603.2096203613281
2024-06-10,644.5,644.7899780273438,635.5900268554688,641.010009765625,2066800,636.6389953613282,612.4138000488281,634.0931992407805,616.1765896914677,58.05984096295616,10.815962560129265,11.73617241755732,-0.9202098574280555,0.004723571539215996,0.004712450482161377,17.847061368667877,668.4709451293946,604.8070455932617
2024-06-11,648.5499877929688,650.1900024414062,640.52001953125,640.719970703125,2167400,638.2369934082031,613.0985998535157,635.4700362457509,617.446134715056,59.7598961859081,10.654762965493546,11.519890527144565,-0.8651275616510183,0.006283922099253297,0.006264260585404059,17.847734242183446,670.1488430786134,606.3251437377929
2024-06-12,650.0599975585938,655.780029296875,643.1099853515625,652.2100219726562,2094400,640.0569946289063,613.8155993652343,636.8595563707836,618.7251097285282,60.40434906458891,10.52750180609371,11.321412782934395,-0.7939109768406851,0.0023282858592960577,0.0023255796015885107,17.83559335369402,672.0598443603517,608.0541448974609
2024-06-13,653.260009765625,655.25,642.3499755859375,644.0,1863600,642.043994140625,614.27919921875,638.4215043131494,620.0794195339046,61.80054324860316,10.563095868024106,11.169749399952337,-0.6066535319282309,0.004922641323953815,0.004910564741392428,17.827775345253897,674.1461938476564,609.9417944335937
2024-06-14,669.3800048828125,675.5800170898438,652.6400146484375,655.0499877929688,4447100,644.9869934082031,615.3239990234375,641.3699329388317,622.0127758220971,67.93442410540854,11.756531329106792,11.287105785783229,0.46942554332356323,0.0246762313262846,0.024376690815546744,17.923841705976034,677.2363430786133,612.737643737793
2024-06-17,675.8300170898438,682.7100219726562,665.1099853515625,669.1099853515625,3631200,647.7234954833984,616.1169995117187,644.6518457151185,624.1232558718126,70.00953657493024,13.072112435312306,11.644107115689044,1.4280053196232618,0.009635800531807707,0.009589672290823262,17.935104638143418,680.1096702575684,615.3373207092285
2024-06-18,685.6699829101562,687.0599975585938,674.6400146484375,675.6300048828125,2943800,649.9659942626953,617.2621997070313,648.5583349717888,626.5368530105712,72.89172407371322,14.738822969312423,12.26305028641372,2.475772682898704,0.014559823582095186,0.014454847083446448,17.973874984826242,682.4642939758301,617.4676945495605
2024-06-20,679.030029296875,689.8800048828125,673.719970703125,681.7999877929688,2585100,651.386996459961,618.4788000488281,651.4604010979875,628.5954089433674,68.13338733236137,15.347003606921817,12.879840950515339,2.4671626564064777,-0.009683891345366489,-0.009731085148084432,18.011676393807534,683.9563462829591,618.8176466369629
2024-06-21,686.1199951171875,686.9000244140625,678.0999755859375,683.260009765625,4557100,653.6694976806641,619.829599609375,654.7613148141018,630.8512750678309,70.3584471066433,16.21418509946784,13.54670978030584,2.6674753191620013,0.010441314101607625,0.010387180075707398,18.010611059272406,686.3529725646973,620.9860227966309
2024-06-24,669.02001953125,685.5,664.5,685.0,3916300,655.3369995117188,620.6343994140625,656.1192866919254,632.3480885762003,59.55715404252411,15.344723144043428,13.906312453053358,1.4384106909900698,-0.024922718631770625,-0.025238548183657165,18.20205336760396,688.1038494873047,622.5701495361328
2024-06-25,672.4099731445312,673.6699829101562,662.2999877929688,673.4400024414062,2278800,656.6199981689454,621.6259985351562,657.6707806397926,633.9191428729977,60.840602561719976,14.759075767559125,14.076865115954513,0.6822106516046116,0.00506704360753872,0.00505424934327452,17.710587491966205,689.4509980773927,623.788998260498
2024-06-26,677.6900024414062,682.9600219726562,670.02001953125,672.4099731445312,3545800,658.0544982910156,623.0367980957031,659.5773731923272,635.6356471697981,62.81974204382844,14.55323955305505,14.17214000337462,0.3810995496804299,0.007852395871201755,0.007821726259408537,17.576307758654096,690.9572232055665,625.1517733764648
2024-06-27,684.3400268554688,688.5700073242188,678.1400146484375,679.3499755859375,2404800,659.5404998779297,624.3731982421875,661.9357211602455,637.545622843746,65.2049664914847,14.756609257878154,14.289033854275328,0.4675754036028259,0.009812782230969192,0.009764949543361627,17.504380458145693,692.5175248718263,626.5634748840332
2024-06-28,674.8800048828125,687.0,673.0800170898438,679.0,3412400,660.9015014648437,625.5969982910157,663.1685100862043,639.0097162570428,59.37001070620078,13.993132381982036,14.22985355981667,-0.23672117783463342,-0.013823569572753032,-0.013920004861961871,17.492111830026648,693.9465765380859,627.8564263916015
2024-07-01,673.6099853515625,675.02001953125,663.780029296875,674.8900146484375,2212800,662.5010009765625,626.857998046875,664.1629363019526,640.3665895548671,58.611705236816384,13.134188743023742,14.010720596458084,-0.8765318534343418,-0.0018818449532676978,-0.0018836178480396493,17.489105472170895,695.6260510253907,629.3759509277344
2024-07-02,679.5800170898438,681.739990234375,670.0700073242188,673.5399780273438,2411400,664.7905029296875,629.348798828125,665.6312297103233,641.904371026827,61.1252987619985,12.787791686004539,13.766134814367375,-0.9783431283628357,0.008862742340681667,0.008823698759008841,17.331891190142056,698.0300280761719,631.550977783203
2024-07-03,682.510009765625,683.75,675.5,677.47998046875,1403500,667.3350036621093,631.9069995117187,667.2387325727329,643.4967490165837,62.33433072515222,12.604399770043074,13.533787805502515,-0.929388035459441,0.00431147562038142,0.004302207838364048,17.304434430137256,700.7017538452149,633.9682534790038
2024-07-05,690.6500244140625,697.489990234375,677.22998046875,682.510009765625,2659100,669.35400390625,634.165,669.4683794147643,645.3458970713868,65.54074705130193,12.966422659464001,13.420314776294813,-0.45389211683081143,0.01192658647047945,0.011856025220541867,17.32620766052405,702.8217041015625,635.8863037109375
2024-07-08,685.739990234375,688.8599853515625,681.489990234375,687.0,1930800,671.2150024414062,636.7773999023437,671.0180566356796,646.9299791562099,62.106321984708075,12.71060968773088,13.278373758582026,-0.5677640708511458,-0.007109294152060738,-0.007134685598808281,17.20753947263906,704.7757525634765,637.6542523193359
2024-07-09,685.739990234375,695.27001953125,684.719970703125,690.0,2596100,673.4285034179687,639.1961999511718,672.4201455498411,648.4519403749615,62.106321984708075,12.365336166427255,13.095766240151073,-0.7304300737238183,0.0,0.0,17.177816378419962,707.0999285888672,639.7570782470702
2024-07-10,677.6500244140625,687.219970703125,673.1599731445312,685.02001953125,2651900,675.0860046386719,641.5246008300782,672.9182292511955,649.5969632784556,56.45350284636442,11.308553813170988,12.738323754755058,-1.4297699415840697,-0.011797424585880545,-0.011867566406994684,17.204256003306895,708.8403048706055,641.3317044067383
2024-07-11,652.75,672.489990234375,647.4400024414062,672.489990234375,5106600,675.2960052490234,643.3898010253906,670.9974455129864,649.7206117773397,43.36924923128278,8.365391288977548,11.863737261599557,-3.4983459726220083,-0.03674466688847621,-0.03743675891032611,17.43794249028341,709.0608055114747,641.5312049865722
2024-07-12,647.5999755859375,655.9199829101562,643.7100219726562,652.75,3355200,675.1730041503906,645.3290002441406,668.7691150437436,649.6374495737554,41.24025912626422,5.5533344715904605,10.601656703597737,-5.048322232007276,-0.007889734835790885,-0.007921023475052451,17.44750765452369,708.9316543579101,641.4143539428711
2024-07-15,656.4500122070312,667.5399780273438,646.6300048828125,647.5,3208800,675.3325042724609,647.4238000488281,667.5958671545329,649.9046088927073,46.13385496578534,3.992856017809345,9.279896566440058,-5.2870405486307135,0.013665900177167836,0.013573363871456549,17.244238705314856,709.099129486084,641.5658790588378
2024-07-16,656.3200073242188,663.6799926757812,649.1300048828125,661.7999877929688,2685700,674.6795043945312,649.2471997070312,666.5219757421221,650.1561931449235,46.07315402113916,2.7143855460719806,7.966794362366444,-5.252408816294463,-0.00019804231913320318,-0.00019806193210282112,17.243011756966652,708.4134796142579,640.9455291748046
2024-07-17,647.4600219726562,650.4500122070312,639.469970703125,650.0,4017300,673.2610046386719,650.609599609375,664.7065515736015,650.0504609420894,42.01577051654386,0.9750222647163582,6.568439942836426,-5.593417678120068,-0.013499489963263778,-0.013591436503142257,17.218763938617588,706.9240548706056,639.5979544067383
2024-07-18,643.0399780273438,657.0399780273438,639.1699829101562,656.5999755859375,7575800,671.1295043945313,651.5309997558594,662.6430683787198,649.775540043472,40.1176997265165,-0.7514342079342669,5.104465112682289,-5.8558993206165555,-0.006826744193171465,-0.006850153009475009,17.22198790947442,704.6859796142579,637.5730291748047
2024-07-19,633.3400268554688,678.969970703125,629.1199951171875,660.6400146484375,9815600,668.845004272461,652.0778002929687,659.8523025193626,649.1310101145308,36.24772223736918,-2.869292971352138,3.509713495875404,-6.379006467227542,-0.0150845227409213,-0.015199451381187563,17.280737432026395,702.2872544860841,635.4027540588379
2024-07-22,647.5,656.2899780273438,632.5999755859375,639.5,5219100,666.9140045166016,652.8384008789062,658.6758927556137,649.0670489335688,44.642789461913516,-3.3663150226560674,2.1345077921691096,-5.500822814825177,0.022357616042105333,0.02211134842395797,17.339678347379436,700.2597047424317,633.5683042907715
2024-07-23,642.760009765625,649.9099731445312,641.0,647.5,2463600,665.6010040283203,653.4518005371094,657.1600943756148,648.8197140642376,42.61959560639577,-4.095476078440811,0.8885110180471255,-4.983987096487937,-0.007320448238416989,-0.007347374206872449,17.35501615837461,698.8810542297364,632.3209538269042
2024-07-24,635.989990234375,652.4199829101562,632.6699829101562,635.739990234375,4888200,663.7800048828125,653.9542004394531,655.143893981211,648.3165876395371,39.84226636431985,-5.160142553945207,-0.32121969635134096,-4.838922857593865,-0.010532732946031614,-0.010588594775748297,17.382558201973275,696.9690051269531,630.5910046386718
2024-07-25,634.0900268554688,649.97998046875,621.7000122070312,641.0,4554500,661.6000061035156,654.3042004394531,653.1387637787594,647.7586832950639,39.072725406810164,-6.087041941857819,-1.4743841454526367,-4.612657796405182,-0.0029874108210509345,-0.002991882039889904,17.342987105518073,694.6800064086914,628.5200057983399
2024-07-26,631.3699951171875,646.989990234375,629.77001953125,645.0,3120700,658.9515045166015,654.6584008789063,651.0655477157526,647.1159896410295,37.942848679491846,-6.960859755477259,-2.5716792674575615,-4.389180488019697,-0.004289661756344324,-0.004298888751917282,17.231555378171194,691.8990797424316,626.0039292907715
2024-07-29,626.9600219726562,634.6099853515625,623.9299926757812,634.6099853515625,2400500,656.5555053710938,654.9272009277344,648.7697833592672,646.3255595363875,36.11919615965655,-7.917941543996562,-3.640931722765362,-4.2770098212312,-0.006984768327029419,-0.007009276008311798,17.242829043405468,689.3832806396485,623.727730102539
2024-07-30,622.5800170898438,634.6900024414062,617.0,630.1699829101562,3496600,654.0040069580078,655.1684008789063,646.2755199050364,645.3943617933857,34.35314997846646,-8.926961094952617,-4.6981375972028125,-4.228823497749804,-0.0069860991599294125,-0.007010616203053362,17.220981681271017,686.7042073059083,621.3038066101074
2024-07-31,628.3499755859375,633.5999755859375,622.5800170898438,626.5700073242188,3134900,651.4425048828125,655.3134008789062,644.5683252079793,644.7259544911328,38.61143052708242,-9.155490138378354,-5.589608105437922,-3.565882032940433,0.009267818332918152,0.009225135619011768,17.227291200603748,684.0146301269532,618.8703796386718
2024-08-01,624.8499755859375,646.7100219726562,617.6099853515625,629.25,3720600,648.5595031738281,654.9940002441406,642.6903871487373,643.946504337988,37.04181711684278,-9.509403318972659,-6.373567148144869,-3.1358361708277895,-0.005570144244433596,-0.0055857153469968815,17.215545089733823,680.9874783325196,616.1315280151367
2024-08-02,613.6400146484375,625.27001953125,608.3499755859375,620.97998046875,3523000,644.7090026855469,654.2546008300782,639.9236850058516,642.7580145462409,32.48666691326288,-10.57255835497699,-7.213365389511294,-3.359192965465697,-0.01794024385931701,-0.01810312101195598,17.309777860107182,676.9444528198243,612.4735525512696
